22.0
-8.0
13.0
52.0
19.0
1.0
28.0
28.0
43.0
19.0
13.0
22.0
34.0
4.0
28.0
22.0
13.0
22.0
52.0
13.0
22.0
37.0
40.0
13.0
40.0
13.0
31.0
34.0
22.0
-14.0
22.0
37.0
37.0
16.0
7.0
43.0
22.0
7.0
16.0
28.0
52.0
7.0
43.0
7.0
43.0
13.0
7.0
58.0
43.0
-8.0
10.0
4.0
52.0
16.0
25.0
-8.0
7.0
49.0
34.0
-5.0
16.0
43.0
52.0
34.0
37.0
31.0
-8.0
40.0
46.0
19.0
19.0
70.0
52.0
61.0
25.0
58.0
34.0
34.0
34.0
43.0
22.0
7.0
37.0
61.0
34.0
22.0
37.0
22.0
7.0
40.0
25.0
4.0
25.0
31.0
43.0
43.0
16.0
34.0
28.0
34.0
31.0
28.0
10.0
10.0
58.0
16.0
31.0
31.0
-5.0
-5.0
70.0
25.0
40.0
40.0
25.0
16.0
10.0
22.0
52.0
22.0
31.0
28.0
49.0
31.0
37.0
28.0
58.0
4.0
4.0
25.0
13.0
4.0
4.0
16.0
19.0
7.0
25.0
13.0
37.0
31.0
43.0
34.0
13.0
19.0
37.0
25.0
37.0
64.0
7.0
61.0
22.0
55.0
31.0
19.0
4.0
40.0
34.0
25.0
22.0
22.0
7.0
49.0
10.0
19.0
34.0
22.0
73.0
58.0
22.0
34.0
52.0
19.0
52.0
34.0
22.0
37.0
58.0
40.0
25.0
43.0
19.0
52.0
37.0
40.0
55.0
10.0
19.0
52.0
49.0
16.0
19.0
49.0
73.0
25.0
67.0
34.0
28.0
31.0
-2.0
40.0
40.0
25.0
31.0
40.0
67.0
37.0
25.0
43.0
43.0
37.0
43.0
79.0
37.0
31.0
67.0
16.0
34.0
61.0
52.0
46.0
64.0
61.0
25.0
40.0
22.0
25.0
37.0
28.0
49.0
55.0
64.0
31.0
19.0
40.0
28.0
19.0
58.0
58.0
46.0
1.0
28.0
46.0
28.0
22.0
46.0
55.0
34.0
46.0
46.0
34.0
19.0
25.0
49.0
16.0
61.0
67.0
22.0
43.0
37.0
43.0
70.0
43.0
52.0
37.0
16.0
34.0
31.0
55.0
82.0
46.0
37.0
4.0
61.0
49.0
28.0
34.0
25.0
46.0
55.0
31.0
40.0
31.0
49.0
49.0
16.0
67.0
49.0
22.0
49.0
58.0
73.0
55.0
49.0
52.0
46.0
43.0
43.0
-8.0
61.0
46.0
43.0
61.0
13.0
58.0
19.0
49.0
31.0
52.0
10.0
25.0
43.0
55.0
43.0
70.0
16.0
55.0
91.0
40.0
-2.0
79.0
67.0
31.0
67.0
61.0
58.0
76.0
22.0
25.0
28.0
46.0
55.0
-2.0
61.0
10.0
22.0
13.0
43.0
58.0
31.0
19.0
25.0
37.0
55.0
40.0
25.0
34.0
55.0
31.0
58.0
61.0
25.0
55.0
67.0
46.0
46.0
49.0
22.0
28.0
25.0
46.0
73.0
64.0
58.0
55.0
52.0
46.0
22.0
73.0
49.0
28.0
13.0
19.0
64.0
1.0
43.0
43.0
40.0
43.0
55.0
43.0
73.0
13.0
49.0
70.0
43.0
37.0
40.0
61.0
58.0
34.0
88.0
43.0
46.0
31.0
46.0
7.0
64.0
40.0
52.0
28.0
52.0
46.0
49.0
91.0
34.0
22.0
10.0
37.0
46.0
49.0
67.0
28.0
64.0
61.0
70.0
61.0
37.0
31.0
22.0
55.0
28.0
67.0
19.0
76.0
55.0
22.0
52.0
52.0
46.0
22.0
25.0
61.0
40.0
31.0
19.0
22.0
43.0
76.0
58.0
49.0
-11.0
43.0
34.0
43.0
37.0
52.0
-2.0
52.0
43.0
46.0
55.0
52.0
61.0
52.0
55.0
40.0
52.0
46.0
55.0
100.0
76.0
91.0
61.0
46.0
22.0
43.0
58.0
64.0
25.0
43.0
25.0
40.0
76.0
31.0
55.0
79.0
91.0
61.0
46.0
46.0
58.0
46.0
31.0
67.0
67.0
31.0
70.0
58.0
58.0
73.0
37.0
19.0
25.0
37.0
67.0
85.0
46.0
73.0
22.0
46.0
25.0
67.0
67.0
100.0
37.0
70.0
49.0
22.0
94.0
52.0
70.0
19.0
67.0
52.0
55.0
58.0
31.0
46.0
55.0
64.0
46.0
37.0
64.0
43.0
37.0
28.0
70.0
34.0
58.0
43.0
109.0
58.0
1.0
49.0
76.0
22.0
25.0
31.0
76.0
61.0
58.0
43.0
85.0
31.0
85.0
28.0
34.0
43.0
40.0
37.0
82.0
85.0
70.0
88.0
82.0
94.0
22.0
70.0
76.0
82.0
76.0
76.0
40.0
7.0
58.0
43.0
22.0
31.0
46.0
58.0
82.0
73.0
91.0
97.0
34.0
13.0
58.0
97.0
25.0
25.0
67.0
64.0
40.0
46.0
61.0
28.0
43.0
88.0
76.0
73.0
97.0
70.0
97.0
82.0
76.0
82.0
67.0
73.0
22.0
67.0
37.0
58.0
70.0
52.0
58.0
79.0
88.0
52.0
73.0
70.0
55.0
70.0
88.0
85.0
61.0
70.0
76.0
49.0
79.0
37.0
37.0
55.0
82.0
67.0
49.0
58.0
58.0
52.0
49.0
70.0
64.0
82.0
76.0
28.0
58.0
88.0
82.0
118.0
55.0
88.0
76.0
100.0
64.0
109.0
61.0
49.0
85.0
46.0
37.0
64.0
103.0
64.0
43.0
67.0
100.0
49.0
70.0
85.0
43.0
94.0
43.0
85.0
58.0
82.0
58.0
58.0
94.0
79.0
52.0
49.0
55.0
97.0
91.0
88.0
67.0
55.0
103.0
67.0
55.0
52.0
79.0
52.0
40.0
76.0
82.0
85.0
67.0
49.0
79.0
58.0
46.0
61.0
37.0
70.0
58.0
97.0
49.0
79.0
31.0
61.0
58.0
73.0
88.0
7.0
64.0
61.0
61.0
40.0
85.0
46.0
61.0
70.0
43.0
76.0
76.0
61.0
67.0
52.0
73.0
52.0
46.0
88.0
91.0
73.0
76.0
43.0
97.0
55.0
97.0
106.0
79.0
79.0
61.0
67.0
34.0
61.0
58.0
67.0
64.0
37.0
55.0
52.0
109.0
73.0
76.0
100.0
40.0
64.0
58.0
82.0
91.0
67.0
94.0
91.0
43.0
73.0
94.0
73.0
55.0
94.0
55.0
7.0
73.0
67.0
73.0
58.0
97.0
52.0
70.0
121.0
91.0
73.0
70.0
34.0
76.0
94.0
61.0
58.0
49.0
73.0
52.0
91.0
76.0
64.0
43.0
94.0
94.0
55.0
88.0
88.0
79.0
55.0
52.0
55.0
61.0
43.0
55.0
76.0
31.0
28.0
64.0
76.0
61.0
97.0
40.0
58.0
91.0
76.0
118.0
76.0
55.0
73.0
58.0
40.0
76.0
106.0
76.0
70.0
-35.0
61.0
73.0
61.0
70.0
94.0
67.0
88.0
67.0
88.0
97.0
61.0
52.0
37.0
49.0
70.0
64.0
58.0
67.0
70.0
49.0
76.0
49.0
16.0
43.0
67.0
85.0
73.0
79.0
88.0
34.0
43.0
76.0
58.0
91.0
82.0
61.0
55.0
76.0
67.0
64.0
52.0
85.0
55.0
79.0
55.0
64.0
97.0
55.0
112.0
40.0
46.0
88.0
28.0
91.0
118.0
112.0
85.0
40.0
124.0
76.0
64.0
70.0
52.0
28.0
61.0
34.0
61.0
67.0
82.0
79.0
127.0
67.0
-32.0
94.0
58.0
73.0
124.0
58.0
79.0
40.0
79.0
106.0
40.0
43.0
82.0
61.0
31.0
55.0
46.0
79.0
67.0
-62.0
52.0
-41.0
37.0
85.0
88.0
115.0
103.0
-23.0
64.0
85.0
55.0
85.0
52.0
85.0
43.0
43.0
34.0
118.0
76.0
46.0
64.0
73.0
28.0
67.0
61.0
115.0
73.0
28.0
61.0
97.0
28.0
85.0
70.0
19.0
61.0
55.0
46.0
76.0
124.0
40.0
70.0
28.0
43.0
76.0
85.0
55.0
52.0
70.0
85.0
58.0
52.0
91.0
100.0
55.0
85.0
64.0
64.0
79.0
73.0
73.0
-38.0
94.0
49.0
64.0
55.0
73.0
94.0
85.0
70.0
76.0
43.0
40.0
64.0
94.0
64.0
115.0
79.0
58.0
52.0
70.0
73.0
139.0
49.0
70.0
133.0
91.0
67.0
40.0
52.0
76.0
85.0
43.0
19.0
61.0
136.0
49.0
145.0
58.0
103.0
91.0
37.0
94.0
64.0
52.0
82.0
85.0
40.0
100.0
61.0
73.0
67.0
64.0
58.0
73.0
76.0
85.0
73.0
58.0
46.0
73.0
115.0
46.0
70.0
61.0
70.0
73.0
76.0
52.0
43.0
58.0
73.0
88.0
46.0
76.0
85.0
82.0
76.0
76.0
49.0
55.0
61.0
25.0
34.0
88.0
97.0
76.0
46.0
58.0
58.0
79.0
64.0
64.0
100.0
61.0
40.0
82.0
61.0
91.0
79.0
106.0
73.0
109.0
49.0
139.0
61.0
103.0
52.0
76.0
67.0
52.0
49.0
49.0
82.0
58.0
85.0
61.0
82.0
58.0
139.0
73.0
70.0
52.0
79.0
70.0
61.0
88.0
70.0
115.0
73.0
82.0
34.0
52.0
46.0
73.0
61.0
64.0
79.0
169.0
58.0
55.0
52.0
43.0
40.0
106.0
97.0
94.0
91.0
82.0
55.0
70.0
73.0
109.0
82.0
55.0
52.0
79.0
127.0
61.0
91.0
76.0
94.0
37.0
52.0
130.0
88.0
166.0
145.0
112.0
154.0
28.0
4.0
133.0
103.0
91.0
70.0
151.0
103.0
67.0
94.0
118.0
100.0
121.0
40.0
157.0
31.0
130.0
130.0
49.0
121.0
97.0
61.0
115.0
103.0
115.0
61.0
103.0
40.0
43.0
22.0
145.0
142.0
61.0
127.0
130.0
115.0
127.0
55.0
49.0
73.0
97.0
76.0
85.0
136.0
61.0
76.0
106.0
127.0
97.0
58.0
88.0
124.0
118.0
76.0
103.0
127.0
118.0
112.0
55.0
97.0
160.0
133.0
133.0
64.0
115.0
136.0
82.0
127.0
97.0
103.0
127.0
97.0
76.0
91.0
97.0
70.0
106.0
133.0
106.0
103.0
76.0
136.0
124.0
109.0
106.0
103.0
103.0
70.0
136.0
91.0
115.0
70.0
109.0
106.0
148.0
118.0
133.0
106.0
118.0
52.0
163.0
76.0
118.0
115.0
85.0
124.0
61.0
100.0
148.0
139.0
16.0
148.0
127.0
43.0
124.0
46.0
151.0
112.0
100.0
211.0
88.0
151.0
94.0
49.0
73.0
136.0
52.0
139.0
220.0
221.0
115.0
118.0
151.0
136.0
157.0
52.0
145.0
127.0
34.0
88.0
-50.0
109.0
118.0
154.0
61.0
133.0
248.0
154.0
172.0
103.0
127.0
154.0
169.0
-68.0
215.0
160.0
148.0
52.0
175.0
160.0
100.0
157.0
175.0
82.0
166.0
154.0
215.0
145.0
151.0
-83.0
97.0
157.0
172.0
76.0
154.0
88.0
205.0
118.0
46.0
145.0
184.0
133.0
55.0
37.0
118.0
148.0
181.0
52.0
-83.0
136.0
154.0
61.0
142.0
91.0
82.0
82.0
148.0
200.0
67.0
52.0
121.0
97.0
43.0
58.0
67.0
22.0
121.0
91.0
82.0
139.0
97.0
40.0
136.0
97.0
97.0
115.0
-62.0
67.0
91.0
76.0
70.0
97.0
178.0
79.0
154.0
70.0
-89.0
58.0
97.0
-77.0
55.0
151.0
163.0
100.0
73.0
82.0
142.0
118.0
64.0
91.0
79.0
58.0
40.0
118.0
73.0
157.0
127.0
97.0
-65.0
97.0
70.0
163.0
100.0
61.0
151.0
73.0
148.0
97.0
94.0
88.0
64.0
127.0
61.0
109.0
79.0
97.0
148.0
67.0
73.0
85.0
130.0
91.0
148.0
91.0
52.0
85.0
52.0
88.0
118.0
130.0
40.0
91.0
76.0
88.0
112.0
79.0
82.0
130.0
112.0
64.0
121.0
85.0
103.0
151.0
127.0
70.0
127.0
94.0
58.0
106.0
79.0
148.0
67.0
55.0
145.0
127.0
10.0
166.0
64.0
79.0
49.0
127.0
-5.0
70.0
91.0
181.0
133.0
70.0
160.0
175.0
4.0
-50.0
115.0
169.0
-83.0
82.0
61.0
100.0
169.0
103.0
103.0
157.0
145.0
-44.0
19.0
64.0
-35.0
49.0
94.0
175.0
61.0
151.0
160.0
157.0
31.0
79.0
151.0
79.0
28.0
55.0
91.0
100.0
115.0
73.0
148.0
58.0
145.0
64.0
169.0
154.0
55.0
37.0
55.0
97.0
196.0
16.0
169.0
94.0
82.0
169.0
193.0
70.0
133.0
115.0
142.0
28.0
109.0
100.0
97.0
157.0
55.0
91.0
76.0
100.0
76.0
112.0
112.0
70.0
145.0
100.0
73.0
151.0
64.0
43.0
97.0
22.0
22.0
55.0
67.0
19.0
37.0
109.0
67.0
175.0
118.0
88.0
160.0
52.0
64.0
142.0
199.0
97.0
61.0
70.0
112.0
189.0
178.0
124.0
187.0
88.0
46.0
196.0
169.0
109.0
127.0
1.0
127.0
163.0
-74.0
115.0
85.0
181.0
166.0
151.0
133.0
226.0
142.0
191.0
202.0
142.0
112.0
79.0
160.0
100.0
70.0
157.0
109.0
163.0
97.0
4.0
61.0
100.0
124.0
181.0
112.0
73.0
169.0
148.0
94.0
118.0
163.0
148.0
232.0
181.0
115.0
61.0
67.0
163.0
85.0
218.0
64.0
139.0
97.0
88.0
88.0
-98.0
91.0
145.0
-77.0
145.0
133.0
169.0
202.0
236.0
37.0
76.0
109.0
43.0
103.0
118.0
112.0
52.0
-26.0
73.0
67.0
91.0
-86.0
49.0
109.0
82.0
121.0
94.0
109.0
79.0
133.0
79.0
88.0
97.0
115.0
109.0
103.0
112.0
157.0
76.0
76.0
121.0
13.0
124.0
118.0
166.0
118.0
130.0
154.0
76.0
82.0
67.0
127.0
58.0
100.0
118.0
82.0
139.0
145.0
67.0
121.0
157.0
100.0
64.0
115.0
100.0
94.0
-101.0
70.0
58.0
97.0
100.0
118.0
112.0
58.0
187.0
85.0
112.0
82.0
85.0
112.0
112.0
221.0
224.0
221.0
82.0
163.0
82.0
187.0
94.0
112.0
163.0
130.0
-77.0
70.0
169.0
64.0
181.0
43.0
225.0
82.0
91.0
70.0
127.0
187.0
247.0
109.0
58.0
234.0
127.0
97.0
196.0
85.0
226.0
52.0
-89.0
118.0
25.0
97.0
154.0
-35.0
79.0
73.0
169.0
112.0
253.0
178.0
-17.0
58.0
79.0
163.0
199.0
82.0
190.0
212.0
88.0
148.0
76.0
-95.0
199.0
73.0
234.0
202.0
233.0
223.0
-104.0
109.0
187.0
118.0
213.0
73.0
31.0
196.0
94.0
142.0
199.0
103.0
187.0
225.0
79.0
245.0
-5.0
190.0
169.0
121.0
109.0
208.0
85.0
220.0
88.0
151.0
231.0
187.0
112.0
76.0
136.0
94.0
209.0
181.0
46.0
271.0
208.0
148.0
196.0
145.0
253.0
273.0
222.0
91.0
64.0
160.0
88.0
91.0
228.0
115.0
88.0
151.0
112.0
136.0
211.0
157.0
160.0
79.0
76.0
188.0
73.0
136.0
82.0
64.0
295.0
193.0
118.0
211.0
242.0
211.0
49.0
284.0
37.0
-23.0
214.0
94.0
181.0
19.0
121.0
61.0
115.0
226.0
97.0
76.0
229.0
67.0
184.0
223.0
154.0
82.0
301.0
88.0
250.0
263.0
70.0
148.0
169.0
190.0
193.0
154.0
214.0
217.0
175.0
225.0
203.0
82.0
220.0
106.0
148.0
261.0
244.0
211.0
217.0
142.0
225.0
218.0
94.0
97.0
85.0
163.0
205.0
88.0
261.0
82.0
142.0
214.0
217.0
169.0
142.0
100.0
220.0
178.0
220.0
91.0
112.0
79.0
118.0
91.0
-119.0
79.0
103.0
238.0
211.0
197.0
205.0
187.0
49.0
196.0
61.0
88.0
190.0
239.0
222.0
232.0
127.0
94.0
235.0
181.0
205.0
94.0
247.0
82.0
230.0
82.0
97.0
219.0
154.0
214.0
52.0
70.0
205.0
121.0
160.0
226.0
79.0
205.0
115.0
221.0
130.0
186.0
133.0
199.0
187.0
103.0
55.0
235.0
85.0
67.0
175.0
184.0
163.0
213.0
79.0
100.0
145.0
97.0
148.0
109.0
194.0
103.0
100.0
118.0
61.0
217.0
106.0
124.0
94.0
85.0
199.0
163.0
88.0
198.0
184.0
-134.0
91.0
130.0
67.0
196.0
248.0
100.0
223.0
94.0
100.0
278.0
58.0
295.0
76.0
279.0
103.0
234.0
227.0
223.0
246.0
109.0
181.0
85.0
76.0
226.0
103.0
115.0
115.0
85.0
255.0
67.0
235.0
169.0
112.0
142.0
-119.0
228.0
97.0
193.0
220.0
67.0
209.0
187.0
214.0
76.0
-95.0
109.0
106.0
169.0
94.0
130.0
196.0
197.0
115.0
169.0
172.0
121.0
166.0
239.0
301.0
184.0
193.0
112.0
115.0
94.0
100.0
187.0
190.0
234.0
100.0
124.0
112.0
226.0
94.0
217.0
76.0
148.0
199.0
130.0
175.0
204.0
94.0
223.0
208.0
124.0
118.0
239.0
241.0
218.0
228.0
272.0
244.0
247.0
109.0
247.0
145.0
-77.0
211.0
157.0
220.0
214.0
7.0
184.0
239.0
-119.0
196.0
103.0
229.0
130.0
100.0
76.0
243.0
103.0
168.0
232.0
133.0
242.0
19.0
196.0
236.0
199.0
61.0
272.0
91.0
163.0
235.0
127.0
79.0
242.0
136.0
-122.0
106.0
142.0
112.0
118.0
167.0
252.0
118.0
169.0
238.0
208.0
73.0
247.0
205.0
229.0
236.0
260.0
223.0
247.0
250.0
85.0
234.0
64.0
214.0
97.0
251.0
97.0
73.0
205.0
130.0
67.0
154.0
201.0
230.0
240.0
145.0
106.0
235.0
236.0
64.0
94.0
211.0
61.0
216.0
268.0
136.0
-104.0
145.0
109.0
-101.0
67.0
160.0
157.0
220.0
145.0
85.0
94.0
64.0
232.0
246.0
273.0
-26.0
25.0
217.0
58.0
124.0
193.0
251.0
178.0
255.0
157.0
250.0
85.0
190.0
295.0
262.0
